ticker,entry_date,return_pct,duration_days,rsi_at_entry,atr_pct_at_entry,dist_atr_at_entry,weekday,month,rs_vs_spy_pct
SLB,2022-05-09,7.977931894117477,7,36.04350056651912,5.9002354215586506,0.7415333824748812,Monday,5,24.995918158450337
SLB,2022-11-28,5.663213844138717,4,31.861646761284877,4.072137589146449,4.213441499721161,Monday,11,81.68558675519958
SLB,2022-12-09,10.174964036916077,11,28.814667803727545,4.486232215031679,2.394096957799127,Friday,12,69.06496337338235
SLB,2026-03-12,11.155326891123702,11,20.960283056802908,4.135480708309651,2.6054619876585594,Thursday,3,-8.634563380949146
SLDB,2024-04-10,-5.550137838081074,28,32.31884055419762,10.268899157864034,4.213896985299428,Wednesday,4,102.00647875794158
SLDB,2024-05-21,-11.234782983626612,7,37.9953408768215,9.098792201933458,1.3455901898265257,Tuesday,5,14.901993316063166
SLDB,2025-08-19,-5.88397222933367,29,26.909087115033387,7.681544212065027,3.116366636081496,Tuesday,8,-50.7337574332824
SLDB,2025-10-30,-17.22626634615307,5,38.007380396875966,7.676386918524898,1.0751944699270175,Thursday,10,-25.963955936242733
SLDB,2026-04-29,-13.945109794965434,20,32.89902315720812,7.332731481376034,1.6586148550778748,Wednesday,4,89.08770740557168
SLG,2023-08-15,11.051536941905232,9,31.58757467344813,5.768408979239496,1.274734394610451,Tuesday,8,-40.214658400161255
SLG,2023-09-26,-10.229892525859372,28,35.7359743694242,5.063966597823463,3.0505725390093748,Tuesday,9,-31.586515642782754
SLG,2024-01-17,5.7707667328590535,5,31.08644412133341,4.870054010541964,3.2364221186818884,Wednesday,1,-5.507739974647707
SLG,2024-04-18,6.880709676382072,5,34.10293331212988,5.1153755252370905,2.378907143442251,Thursday,4,77.44498532793183
SLS,2024-04-29,16.147268432514135,2,38.271605548643656,11.819260361971777,1.1378917606347323,Monday,4,-40.229615919662166
SLS,2024-06-17,-15.38480457305908,1,38.98305094980714,11.218129119697158,1.1524203617558404,Monday,6,-48.309269952487846
SLS,2025-07-29,13.307185171098473,24,34.78261249688582,7.9728314632283634,2.033533626628656,Tuesday,7,27.70150630405015
SLS,2025-09-15,-7.335714792049675,14,34.66665987365238,7.318494377642954,1.0296806070910245,Monday,9,8.065259362730238
SLS,2025-11-03,-7.455307151065741,1,37.50000236079975,8.70187179424637,0.5435588584278028,Monday,11,32.60494489962886
SLS,2026-03-27,19.66570186176,21,33.47192995323425,11.851388120137797,2.814412024902707,Friday,3,258.8192661283569
SM,2022-02-25,6.274944617200911,3,36.86382577504967,7.3669507697843155,1.779488548319624,Friday,2,119.90444681500168
SM,2022-04-22,12.261597856133609,13,32.8406179611608,6.085193297260893,0.927243923142116,Friday,4,121.26461691135961
SM,2022-06-17,-8.552253265163836,5,29.30962973508645,8.03364400779882,0.96797623006359,Friday,6,101.73310384262355
SM,2023-11-07,-7.115341298087806,29,30.390501175485557,4.014326873478872,2.083769080444721,Tuesday,11,-34.60398032934739
SM,2026-04-17,14.336857366893756,11,24.64313179587434,6.10882178740168,2.167927643669002,Friday,4,-12.524823530924433
SMERY,2024-08-05,8.173233246029838,14,34.87275479244582,4.016327180117706,5.087743189068707,Monday,8,36.04454568117417
SMERY,2025-03-10,13.2782892285097,2,31.62261508654551,6.537200468583371,2.652505506014127,Monday,3,252.04033180804598
SMERY,2025-04-04,18.476579744477363,5,20.517030777387205,5.914400531658823,0.9112048778669092,Friday,4,179.9763388287669
SMERY,2025-11-21,3.755181696352145,4,39.89598849997335,4.4602706057793,2.162790360403848,Friday,11,134.98076220948406
SMERY,2026-03-06,1.7259374116265256,31,36.09774624564069,4.849811264126709,4.266771110783913,Friday,3,171.82238018808556
SMERY,2026-05-28,-18.44136518868411,13,39.097042444431,4.366278203188485,3.3315494565386823,Thursday,5,72.62763907874728
SMTOY,2024-12-19,8.41399191822452,34,39.99999915471657,5.09623574320749,1.6955483098885813,Thursday,12,21.067344559357636
SMTOY,2025-02-25,5.479362683694792,10,25.95629175949695,4.002343128776346,0.8158004860294936,Tuesday,2,2.568242844694635
SMTOY,2026-03-20,9.719027467692015,5,33.1340199374783,5.452285914862083,5.619029823780422,Friday,3,208.7000933395824
SMTOY,2026-03-30,20.435138584532474,9,33.58778382438351,6.066359261217731,3.565237199086884,Monday,3,193.8739128111531
SNDR,2026-01-30,7.953163486567899,4,38.41807635649425,4.06932848793638,1.9585407717110488,Friday,1,-24.853867304093345
SNDR,2026-02-23,-7.595912548309835,16,39.97194342759098,4.250950892578056,1.807936633884854,Monday,2,-11.502040404605275
SNDX,2022-01-12,-4.987880478568874,1,30.569296710864705,6.320687108253847,0.6841309294589528,Wednesday,1,-44.69608994281285
SNDX,2022-09-06,4.511687817542971,2,38.07642302129416,5.147318293664932,4.00424262921825,Tuesday,9,42.15809961530943
SNDX,2022-10-19,7.990715167596066,13,36.6666666148148,5.809980009218296,1.7563742964372622,Wednesday,10,39.092688676735065
SNDX,2022-11-14,5.408704803655411,16,37.37864953149285,6.4094749473648,0.8841796030299067,Monday,11,36.25548015630306
SNDX,2024-01-24,9.361717490590998,8,39.29712694636569,4.620853780887211,2.0648080856417264,Wednesday,1,-46.695027235221886
SNDX,2024-03-18,6.559883689584926,3,36.42312017121066,5.592373593648025,2.9616498550886345,Monday,3,-32.05191450099964
SNDX,2024-03-26,7.751459160366298,1,37.23757894715571,5.071002426804619,2.7426455921818933,Tuesday,3,-31.698072923515785
SNDX,2024-04-17,8.54486438971788,14,31.595565838999647,4.719774533808361,1.9036696126415416,Wednesday,4,-19.35622897160385
SNDX,2025-09-17,8.015505808167543,15,35.887854271704015,5.37094873005304,3.0497616019528664,Wednesday,9,-40.14537652116873
SNDX,2025-10-17,8.055721664685855,3,35.03563692390513,5.942617025460251,2.1636219907660963,Friday,10,-42.18839896642928
SNDX,2025-10-24,13.705152392295233,11,25.470091985713708,7.517954065713332,1.0013638045807518,Friday,10,-45.48678676014147
SNDX,2026-02-23,4.067086466441066,2,37.39128925758869,4.921067551931647,2.8879350693222743,Monday,2,12.655212151889096
SNDX,2026-04-22,-13.63763280929908,9,36.44578755480374,5.010940349212669,2.1492525300986296,Wednesday,4,46.67960727933096
SPIR,2024-01-16,9.865111992913276,7,38.03921599075119,6.448475508236268,3.2727676243290897,Tuesday,1,-51.50653295846429
SPIR,2024-04-18,16.731171802828673,19,32.35771631744909,11.016642544131203,2.0103988884258777,Thursday,4,49.35575876250724
SPIR,2024-08-06,-11.86253339046749,1,29.220769597124075,8.448035475024474,0.5364712856945962,Tuesday,8,86.26324194900319
SPIR,2024-12-18,17.76762442819563,8,17.086329102947715,6.94839037038051,1.90004291399652,Wednesday,12,50.745270215909045
SRTA,2025-11-04,6.3506510797482845,7,34.33736174012414,6.68552109627966,2.102950267342093,Tuesday,11,12.546978202351378
SRTA,2025-11-17,-9.628755457106829,3,39.74359185707503,7.505684281085154,0.8011900211174963,Monday,11,10.117657417023306
SRTA,2026-06-26,-5.666225499342954,17,36.15819439185216,5.337237726519146,1.180975696753958,Friday,6,22.017696255634057
SSL,2022-05-09,8.94065060152269,4,36.11111105493827,4.290634376161169,1.9542013473206796,Monday,5,36.97305556145686
SSL,2022-06-16,-8.714685199763773,15,39.643661392787855,4.180093800609637,2.044584995411814,Thursday,6,61.60618345005074
SSL,2026-06-15,-15.285866681023409,11,28.361351104730176,4.814859049767635,3.116997613040318,Monday,6,109.82176720632961
SSRM,2022-05-02,7.767644598588371,1,37.29016009754673,4.487095458975889,2.5442268596663338,Monday,5,26.610685724329773
SSRM,2022-05-09,-7.243595428045419,3,35.17298185046879,5.600905993304233,1.208486032803182,Monday,5,24.754170765666426
SSRM,2024-11-11,-3.8195617780117375,1,29.71886110693116,5.942937644698837,0.5001267185992212,Monday,11,-91.11512428819029
SSRM,2025-04-04,15.515844674258853,7,22.70115122392211,6.262087101056708,2.9338203696884086,Friday,4,92.09538515264562
SSRM,2025-11-05,18.415868338109856,23,24.183011295194877,6.949446651107107,2.7580130769098643,Wednesday,11,198.60664864611203
SSRM,2026-03-18,-11.046068413982356,2,31.486878300758093,7.900904525597978,1.186207379835414,Wednesday,3,118.0444312020444
SSRM,2026-04-28,10.668355643592172,8,26.044214845396127,5.871824448009161,2.3259646768970006,Tuesday,4,155.92294583993785
STAA,2022-09-16,-14.372786461149708,7,27.354263144864746,5.232895671946169,2.384973866097363,Friday,9,-27.010253364565738
STAA,2024-05-01,-9.342784242542711,29,23.92452134523728,4.598435771505408,4.100258392857688,Wednesday,5,-59.04777880673409
STAA,2024-06-07,7.623259422504562,5,24.999999956683183,4.285002020554032,1.2709302611568802,Friday,6,-50.313887531229604
STAA,2024-07-25,-9.214822561698298,11,38.16666070300796,5.854787087277231,0.8680702162575286,Thursday,7,-46.38780107379965
STAA,2025-12-10,8.292959342466387,7,39.45110875871129,5.704315893664331,0.5760708734404266,Wednesday,12,-18.337852313528668
STGW,2023-07-05,5.334431287432211,6,24.516133177280395,4.104705108993036,1.0897542257377804,Wednesday,7,15.803164136968007
STGW,2026-05-12,9.691090381415426,14,31.41761000283817,4.930172400129627,1.4707040796139046,Tuesday,5,-6.368797625981792
STTK,2023-03-03,-25.7558088008617,6,34.91620158833551,7.220496969468843,2.7491358165581583,Friday,3,-9.256790194324116
STTK,2024-02-13,10.687445948591993,3,21.8000029296778,9.105348184100762,6.013481905465612,Tuesday,2,70.75058000027934
STTK,2024-03-18,10.055749715396848,2,32.94393855762151,8.396512434474104,4.944789621768437,Monday,3,141.67342316906783
STTK,2024-05-14,-14.808016960108969,15,38.511333815208765,10.327556752207498,1.791841181694894,Tuesday,5,199.0127553413344
STTK,2026-02-02,11.904769837200378,21,31.683161786783984,8.714372585069995,5.080247251017057,Monday,2,193.0637900700852
STTK,2026-05-05,11.149496673586878,6,36.59573876409955,8.097291551841248,4.5913339367722505,Tuesday,5,528.9234220946049
STTK,2026-05-15,-27.010227532058533,21,29.945054865870432,8.532333436049317,3.603657360753813,Friday,5,565.9158638001204
SVCO,2025-11-04,-6.515516035111664,2,39.88919395994437,7.659051214517127,0.5776180750787007,Tuesday,11,-35.22648141684345
SVRA,2022-08-23,-8.31687458132394,29,24.24243306596364,4.560003948870641,3.178908363551159,Tuesday,8,31.83631731920823
SVRA,2023-03-10,-19.138382794268143,25,22.41379035236342,8.345637963950985,2.2628194964062778,Friday,3,94.79735881075744
SVRA,2023-10-02,4.921279644102667,3,38.55420514240126,4.342783874922166,4.635309796955047,Monday,10,117.9771973755998
SVRA,2023-10-11,7.401085470709788,20,29.896909318935258,4.643015595259508,3.44478793444958,Wednesday,10,144.19135601341182
SVRA,2024-01-11,7.822994571453705,11,39.21569324880611,5.064631532600797,2.510115330490293,Thursday,1,118.84494416268119
SVRA,2024-03-14,9.275497102753706,28,39.04762484237289,5.303352207884807,2.067685047424685,Thursday,3,81.33003703461763
SVRA,2025-10-09,2.706444879995991,6,37.77777660246805,4.147942139228531,3.952264439903305,Thursday,10,-26.75973855171916
SVRA,2026-01-02,12.792316316446392,20,20.982123149213532,6.445501451812984,5.321210609769852,Friday,1,66.97496074881897
SVRA,2026-02-04,8.121891511987434,8,37.59689436445616,5.779190208289356,3.662781728408965,Wednesday,2,76.63694052874173
SVRA,2026-03-13,6.888142675672253,19,38.57868631800068,6.544690769762098,1.411540348002442,Friday,3,83.41788923702225
SW,2026-03-06,-7.520558931065705,6,16.422495583017678,4.435148207798722,0.5807004811777872,Friday,3,-26.584456604743036
SXC,2022-05-02,-7.741957167511717,10,39.1585751751951,5.013495669411804,1.5573475406003954,Monday,5,8.766698645601256
SXC,2023-03-15,2.617388541698656,29,39.66007058205636,4.233381473250965,1.5546153176376325,Wednesday,3,10.554694332688975
TALK,2023-10-25,7.8564502704032035,1,33.33333251461963,4.877247075818773,5.67546514718815,Wednesday,10,106.06976301254734
TALK,2023-10-26,14.522102037572536,7,27.941173832883663,6.325473501956242,3.312143988650782,Thursday,10,103.93300717641714
TALK,2023-11-02,10.312729973775337,18,35.211265965408614,6.674382681121263,2.8992608840171976,Thursday,11,135.10105996801371
TALK,2024-04-15,-11.126566803059475,28,30.275224353482272,6.2745306926913145,3.9680924008025342,Monday,4,288.2524140241251
TALK,2024-12-18,1.4165110657472773,34,33.03569980788886,5.836078856786262,3.432873057231212,Wednesday,12,7.831517610347172
TALK,2025-12-02,7.007771322484588,9,29.464290287692226,5.58997550676697,1.3311012077439537,Tuesday,12,-25.337645166123913
TALO,2022-05-09,8.312964221857538,7,39.84891413624877,7.537156282382162,3.1115892441713653,Monday,5,45.79744670224867
TALO,2022-06-17,-24.141648816234497,18,33.115672494803704,7.5364256987306755,2.6480742632165297,Friday,6,20.8456534284167
TALO,2025-12-16,6.163237793684279,6,36.933792866450176,4.082795339060714,2.967346999695774,Tuesday,12,-5.7343181938299015
TALO,2026-01-05,5.0902039807404345,8,39.77272188066062,4.021159195616068,2.4731585075096123,Monday,1,-7.558607809310791
TALO,2026-04-17,13.26799950599671,6,30.14230346011188,6.566451391512363,2.019317918590962,Friday,4,63.276991402545505
TALO,2026-05-26,5.743374807533381,15,39.223305394851565,4.8988310989871,2.8617786661082767,Tuesday,5,57.906778188323926
TALO,2026-06-24,-3.0417968044884915,2,36.05312698812391,4.5163511283281474,0.58689416588139,Wednesday,6,32.914379453361
TBLA,2023-02-24,-21.088183852227296,24,27.47746738701842,8.672460763595492,2.2901936484982137,Friday,2,-42.13470102687557
TBLA,2023-10-19,5.931505088629432,14,39.44954599518538,4.694035968608949,2.431565516629188,Thursday,10,88.52813244482005
TBLA,2023-12-07,6.21403376027418,5,37.719305304060434,4.704586740915388,0.5233446736689976,Thursday,12,20.081871868647116
TBLA,2024-02-28,6.094147266023186,5,37.90323406179962,4.185703704189328,2.9197543423953527,Wednesday,2,17.98952268260825
TBLA,2024-03-06,8.276364511221908,5,32.90321558548919,4.860306512703745,1.6459865802978484,Wednesday,3,2.799706481903552
TBLA,2024-03-14,7.630639448817027,18,37.94871893027557,5.528334969595166,0.978762571004551,Thursday,3,19.983513285498987
TBLA,2024-04-11,-4.033089799527144,1,36.144583240957424,4.185243832563192,0.5114849650329268,Thursday,4,39.707657860642406
TBLA,2024-12-30,6.365243348800181,7,33.67346841020755,4.163937843501939,1.4500555972151503,Monday,12,-38.56916064220039
TBLA,2025-01-10,8.294323780583248,20,28.947372015557093,4.322763700489855,0.5484909108681307,Friday,1,-42.2251426105014
TBLA,2026-06-03,8.762578384669846,13,28.461535615659518,4.504829632933418,3.3177787399272183,Wednesday,6,-1.7033300291846132
TBLA,2026-06-22,7.359998593652588,4,36.36363145515244,4.904150042606968,2.161710472606986,Monday,6,-2.9527801490108585
TDAY,2023-09-18,-8.03529613224284,9,37.09678152765635,6.477647955876396,1.0215114678637056,Monday,9,5.442575337461419
TDAY,2024-08-02,10.536911243451986,13,35.204076416207954,5.736296439595912,4.7701390716288286,Friday,8,37.24834588789019
TDAY,2024-09-10,20.25011495702408,7,35.79336080028081,6.493525707589198,2.635989042893061,Tuesday,9,33.07034501651278
TDAY,2024-10-31,17.37302547276268,7,37.762239442856696,6.782645882856908,1.1547511913849913,Thursday,10,64.4541421348356
TDAY,2025-10-07,-10.190002442873382,3,27.71082214090194,4.043558415745438,1.6660459762367985,Tuesday,10,-46.01694978757559
TDC,2026-06-18,8.193479266199466,11,34.715531999242,4.536589061665985,0.903704994841062,Thursday,6,14.441967767980813
TE,2022-10-18,16.97235400952273,24,35.51847144280438,9.606806845538832,1.569443525753868,Tuesday,10,39.28614697754503
TE,2022-12-05,-9.477618569350977,3,28.825131306398266,7.702193464285571,1.189384036449205,Monday,12,36.84610103018673
TE,2026-03-27,-23.960942841134752,4,36.22047847564594,11.98258295562186,0.9056357271048348,Friday,3,299.90887109784416
TENB,2022-01-14,-2.9137827679462545,7,29.71863588827816,4.958446670697439,0.5449149113822354,Friday,1,-32.63994448254164
TENX,2025-01-29,4.27503005481204,5,39.16084670568477,5.498677138354534,4.882525323309517,Wednesday,1,-63.0151032775079
TENX,2025-02-04,7.382067263708689,1,27.46115716381243,5.7713591901787735,4.206135122167305,Tuesday,2,-67.45238201129618
TENX,2025-04-03,-11.022501587867737,7,39.98046013731981,7.219822149693751,1.5581793256395933,Thursday,4,51.59647292716796
TENX,2025-11-13,6.236007404019427,1,31.48149900235117,5.920577605567368,1.1634997999604386,Thursday,11,21.641702521913174
TENX,2026-02-24,9.892904463932686,1,30.882363951205832,7.952324507456517,2.8319768438436888,Tuesday,2,58.022801164474316
TENX,2026-03-02,7.21512526783106,8,31.842113665506886,8.091111829245975,2.59193057982002,Monday,3,76.02452621773294
TENX,2026-04-16,8.248519151733543,4,39.50703622579655,8.555325214190075,2.2331516550381467,Thursday,4,116.73730866150302
TENX,2026-04-29,-9.267604630499331,19,35.8257431435983,9.282653899076234,1.186129673888647,Wednesday,4,88.50157393827712
TEO,2022-04-25,-7.322996181137937,11,32.31440755494401,5.026375218159616,1.1875565937075827,Monday,4,24.889903578705198
TEO,2023-02-21,-13.373631167334036,17,33.09859162261314,6.136303089785688,2.254044815853471,Tuesday,2,8.687594708461678
TEO,2023-12-27,7.5520270225746655,26,31.679387615462687,6.735157306010092,2.870509321967842,Wednesday,12,26.78009596909945
TEO,2024-03-06,8.103189353496267,9,33.92071083663116,5.677685912615782,1.1394912324774702,Wednesday,3,8.150564110995484
TEO,2024-04-12,4.0000395942432085,11,37.86983736428824,5.46135961183684,1.86374880629666,Friday,4,10.908086985064713
TEO,2024-06-04,-5.138021206743717,2,28.5714406165868,5.941411468014494,0.7901402537885087,Tuesday,6,28.54442998499107
TEO,2024-12-19,13.241864591963754,8,33.57531155074773,8.013385967210375,3.255120746670185,Thursday,12,26.060045338737538
TEO,2025-02-05,9.248834200810684,20,33.70287679926541,6.617951197244677,2.5246393430852416,Wednesday,2,25.55123285639853
TEO,2025-12-17,-3.127796776919656,30,36.029403845091714,4.749243482428266,3.073002264029,Wednesday,12,-28.326188845889522
TEO,2026-02-18,11.27585048042851,21,30.601106392286567,5.802860918789052,1.2906486850203664,Wednesday,2,-12.832421403752182
TEVA,2022-08-29,-7.958186939247088,21,22.97295806111363,4.41485363885255,1.8475661058310329,Monday,8,11.11109656640531
TGB,2022-04-21,-5.383485902488601,1,39.50616670586968,4.65034735874105,0.6241492196866152,Thursday,4,10.871457775792726
TGB,2023-02-02,6.732455251902586,1,35.84906669077854,5.974462979581962,3.991398701555706,Thursday,2,-7.830897780897406
TGB,2023-02-03,4.647214852799814,26,35.84906669077854,6.05038976454828,4.199446277007068,Friday,2,-2.1398702793177016
TGB,2024-06-04,3.928095106547485,29,37.87878939271132,6.113894576143264,4.275138040096721,Tuesday,6,49.37846409676545
TGB,2024-07-15,-12.899151088385914,15,34.14634017127125,5.242150596755474,2.7886723532778936,Monday,7,32.42674382651942
TGB,2025-07-30,8.968244998862504,8,22.5490163192611,5.759384400729474,4.028207894978152,Wednesday,7,27.65161147787567
TGB,2025-10-21,11.428360342979431,7,38.17204506654795,5.860462137747387,3.4888412682088448,Tuesday,10,42.95525229526997
TGB,2026-03-06,-6.1662477762499845,31,37.17647442566325,7.378455301486908,3.7786436932889256,Friday,3,211.95353206002133
TGB,2026-05-04,6.216935230407368,2,34.12161814040003,5.472933547325934,1.934225367296888,Monday,5,181.3873972160051
TH,2022-06-29,27.5302486578561,9,19.704436023017664,7.178737665541292,2.054554640937128,Wednesday,6,58.96792121765132
TH,2022-10-10,9.43535441443131,8,30.081294815501398,6.744810076874631,3.302985915762541,Monday,10,213.7267244137843
TH,2022-10-20,5.683575727753162,7,36.17022450363165,6.189723484491747,2.9786402963013936,Thursday,10,234.7616705127593
TH,2022-11-07,10.619391734170424,2,36.29242871590517,6.241325629634891,1.182138564746982,Monday,11,177.21919054817914
TH,2023-02-02,-2.4041541583294896,29,20.341214960964365,5.613433745946465,2.2258953418235534,Thursday,2,372.1420628476561
TH,2025-10-01,-9.101977688033768,9,33.4661382989928,4.129822175649749,2.200847389562386,Wednesday,10,-8.075401229802171
TH,2026-06-05,8.893934039600868,6,23.157902699528847,4.585865249704312,7.872047161196666,Friday,6,98.74929204346097
TILE,2025-10-31,9.02771557616751,25,35.48387506182597,4.033711433302342,1.6311654219247471,Friday,10,22.491873002762496
TK,2022-10-04,4.968737236399758,10,39.13043513679455,4.436646512866607,1.0326816979195432,Tuesday,10,3.5764320011252737
TK,2022-12-07,7.865994868290524,5,34.12698975481746,4.243533717327366,3.0097605738674926,Wednesday,12,37.299177318009434
TK,2023-05-02,8.146546720083009,9,39.04761986856483,4.117248763716376,2.419228154019601,Tuesday,5,67.2568577279106
TK,2024-02-22,-2.4016572849287177,19,24.050617715041056,4.667411575371191,0.6915470309628058,Thursday,2,12.451094191418054
TK,2025-07-02,-4.831130758345373,29,34.798533468439075,4.4261137485316295,0.9113088666056076,Wednesday,7,-29.837757994358295
TK,2026-03-12,9.166185836162878,12,38.61891808254134,4.675681901161994,3.207639968110069,Thursday,3,59.70392996190521
TK,2026-05-26,-1.7494659657381,29,31.137718308721418,4.725529055401875,2.125608701219967,Tuesday,5,20.846389887017725
TNGX,2022-11-28,9.114038595417046,1,37.24137107932264,7.427519960087817,3.2874840651428148,Monday,11,-18.43445620067041
TNGX,2023-01-26,-15.973682744351157,19,35.15625984855727,7.32764572020776,2.066728113647371,Thursday,1,-10.450898890725036
TNGX,2024-02-29,-17.343664222330016,13,37.09273739028296,6.288939100761665,3.125278738235668,Thursday,2,84.59186920545625
TNGX,2025-09-10,6.9940544604254,1,39.89638531289433,6.849954845263421,6.016122719485904,Wednesday,9,-62.296967617344364
TNGX,2025-12-18,13.710424590796483,19,16.981134921449325,7.820853978431737,2.453886740028512,Thursday,12,175.29627871331604
TNGX,2026-02-27,10.731602688162976,5,33.16953714304739,7.379153980232644,2.6646387064759125,Friday,2,362.7299761645266
TNGX,2026-05-15,45.6927769466112,24,33.216987645196625,9.999952791397693,3.197015575036125,Friday,5,1474.203109459519
TOI,2024-02-07,-16.379179880561484,28,37.08610478445312,9.19190135563832,2.378309332782927,Wednesday,2,7.269747070312826
TOI,2025-08-25,0.0878959766693325,29,38.164250337556425,8.951261042318862,4.0012394241829785,Monday,8,888.2903194340736
TOI,2025-11-07,-13.303953242250488,6,32.225062148345955,8.920465226159765,1.0145555227473613,Friday,11,1149.7250040095996
TREX,2022-01-10,-4.540850628703353,3,37.414444861576094,4.072888121387449,0.9087181930572964,Monday,1,5.738705251958098
TRLV,2023-10-04,-12.455396094792388,19,29.859482548182825,10.25698421015885,0.7126406146642896,Wednesday,10,-53.852704963243106
TRLV,2024-04-19,10.192765321257724,11,38.4910510664318,8.904081483123973,3.3488919270955484,Friday,4,83.0780685119882
TRLV,2024-05-29,-10.08594504650652,8,37.32738060618858,9.427536663195683,1.1665520047531597,Wednesday,5,102.77257290080067
TRLV,2025-09-15,16.33612113758352,4,28.297352417631917,10.26758759659593,2.822620289646909,Monday,9,-57.201940552607454
TRLV,2025-10-27,-26.203983795603,18,35.07461955395959,9.680346050023791,2.5569216619074773,Monday,10,-64.65862791714163
TRMD,2022-07-06,19.021715088575554,9,38.41607280167026,7.885437135600613,1.9984626786985116,Wednesday,7,39.20923013856425
TRMD,2022-10-05,7.962498310662496,8,29.31034571360874,5.260442253050495,5.02661917312768,Wednesday,10,155.46399097038272
TRMD,2022-11-28,6.376343183116348,1,35.728154284442354,5.032384518448165,6.09556519658508,Monday,11,282.4024114239822
TRMD,2023-01-03,-3.927068220990689,29,38.72598740797862,5.445557034428957,4.130353473195756,Tuesday,1,263.28795044274267
TRMD,2023-03-30,17.760463037449604,18,38.80090837592053,6.588938998493705,0.6734852875951239,Thursday,3,252.58151843595894
TRMD,2023-11-30,-6.1514902817884325,12,37.98486494564775,4.03969398506827,1.1471570792615982,Thursday,11,-13.043350335944393
TRMD,2026-03-12,13.132841236212744,12,37.17135195857044,4.557530049232876,1.9120628092184124,Thursday,3,22.327976376250014
TRMD,2026-05-28,-4.30890435096526,29,28.487889025005543,4.357152755203849,1.906324879906497,Thursday,5,37.403630739549996
TRVI,2022-06-17,15.00755165303157,6,23.943662918578735,10.670209462706037,2.3001023100886626,Friday,6,10.843581209523844
TRVI,2022-06-27,23.27650142908096,2,32.089553231335245,11.307135998217236,1.953161836375281,Monday,6,0.23631739895788595
TRVI,2022-07-29,14.915590059113788,5,39.59183690565361,11.011859440914932,3.316586578436869,Friday,7,66.71345294911269
TRVI,2022-08-30,-19.85245619996581,21,15.42855869328497,10.5849092945889,2.0779762202235426,Tuesday,8,100.21685456825745
TRVI,2023-05-16,-19.63579817022549,14,17.07315729977921,8.994520609913561,1.4614746232831977,Tuesday,5,14.166218531429141
TRVI,2024-04-09,0.493749310821326,28,29.720286424818667,8.532409332711415,3.721920251164194,Tuesday,4,33.08586210161661
TRVI,2024-05-23,10.901094993190998,20,35.79881218111642,9.505013220330763,1.765748538871673,Thursday,5,-21.18254500717245
TRVI,2025-01-17,8.275559951081064,17,38.09524021585803,8.354844910050026,2.004506407824172,Friday,1,151.990319139842
TRVI,2025-04-04,5.624745246406583,19,38.33334064662018,7.44448314645807,4.751794958653647,Friday,4,94.17608653701745
TRVI,2025-05-21,5.80935845840856,9,30.85104795010893,6.5750761659097,3.953834292767769,Wednesday,5,113.01686679451824
TRVI,2025-06-03,6.927322166180716,1,39.232407933457424,8.631446043371719,2.364294476015413,Tuesday,6,115.66952378968108
TRVI,2025-06-25,9.72844552257029,14,32.62548483043501,7.188528627540348,1.523276185164759,Wednesday,6,98.87195177792498
TRVI,2026-01-02,-8.013879546205043,31,31.920917146327483,5.5950253407548525,4.239568945683781,Friday,1,173.85809255010182
TSHA,2023-10-05,-4.957138356383932,28,28.00000032095676,11.718746186204791,4.234430967690831,Thursday,10,8.843349210070194
TSHA,2024-04-17,17.588314813724548,27,30.21977847579086,11.97643584947098,0.8712120390462008,Wednesday,4,178.5876829066992
TSHA,2025-06-20,8.713839601771204,21,34.37501243694295,9.035452947268489,2.1341707113217443,Friday,6,-47.58148079395146
TSHA,2025-11-03,-9.1596433151173,29,36.34578054315997,9.22938883627466,3.841063987453789,Monday,11,120.68746249946692
TSHA,2026-01-05,13.42644468108614,2,30.263149178233647,6.671357147602819,3.6679711265497006,Monday,1,165.31661478171767
TSHA,2026-01-12,-8.011113248920077,29,38.02281872509775,7.098982848347983,3.159613644361555,Monday,1,133.8878233086631
TSHA,2026-05-15,-0.0323867075722626,31,39.583331446745696,6.9200745613714325,2.294171686242401,Friday,5,125.679916461179
TTI,2022-06-16,-15.336360439766125,28,28.85375314214932,7.638052832019904,2.298229820586573,Thursday,6,27.205682378847275
TTI,2023-10-04,11.174483458803994,7,26.86567287098005,5.074056812433827,5.784135776808146,Wednesday,10,30.19747570966347
TTI,2023-10-27,-23.780006742734937,11,35.44973438620836,4.687819378816549,5.004600528655127,Friday,10,5.994713325949053
TTI,2024-12-13,4.577824356323298,5,30.851074972833477,4.872290587801139,1.3920783463217583,Friday,12,-45.535824858701545
TTI,2024-12-18,-4.150843732379586,5,34.951468645348385,5.286138160510472,0.6430489360035107,Wednesday,12,-45.02513188032774
TTI,2025-02-25,-16.525118380642372,7,32.63159643041604,4.908437125547798,2.440463169558237,Tuesday,2,-10.042015693984506
TTI,2026-02-17,5.611358437305561,8,39.88868008176327,6.128625507438358,5.475417992816492,Tuesday,2,129.7488758471775
TTI,2026-02-26,-15.41656210635279,20,31.028031004680585,8.317686659750752,2.012786315392685,Thursday,2,104.97872167060672
TTI,2026-06-03,-4.81550123223732,2,37.465576969862056,5.433358308134136,0.7506795674254112,Wednesday,6,220.60435893046994
TWO,2026-02-06,-12.59700987683521,19,19.521893525710425,6.537701945623153,0.8903207671513726,Friday,2,-28.385038055014313
